Date,Close,High,Low,Open,Volume
,DOG,DOG,DOG,DOG,DOG
2009-10-20,185.4233856201172,186.29946189556233,184.1429862230957,184.27775631241818,163675
2009-10-21,187.04075622558594,187.10814770204226,183.80604247734246,185.82774821020203,143925
2009-10-22,184.6484375,187.57989636196564,184.04192699702622,186.77122426040816,182550
2009-10-23,186.29946899414062,187.17553244935755,184.10929107568424,184.10929107568424,166500
2009-10-26,188.3211669921875,188.7928944698169,184.5810236286833,186.26577196513676,179325
2009-10-27,188.11898803710938,189.02874074356222,186.8722651287242,188.01789440580797,227400
2009-10-28,190.3428497314453,190.47761981334983,187.78202537113668,188.69179090543514,255275
2009-10-29,186.70379638671875,189.668956839596,186.40054119433802,189.06244645483454,212550
2009-10-30,191.2863311767578,191.69066718592245,186.5016391294714,187.17554104715245,415875
2009-11-02,189.8374481201172,191.85914103624475,188.28748269417872,190.78090310049538,275875
2009-11-03,190.10702514648438,191.3200461905461,189.70268908300102,191.05049309942777,224200
2009-11-04,189.33200073242188,189.6015666179181,186.8385805596261,188.69180103478163,212600
2009-11-05,185.3896942138672,187.91681652400123,185.1875198017573,187.78203358259464,159850
2009-11-06,184.81687927246094,186.67011264427532,184.58101554397714,186.56901900806142,185925
2009-11-09,181.1778106689453,183.90710719493254,181.07672989696323,183.63754133150314,198575
2009-11-10,180.53762817382812,181.51477238756354,180.43653453863485,181.41369160597932,139075
2009-11-11,179.79635620117188,180.6724197374422,178.95398197823056,179.69527540757431,145600
2009-11-12,181.4811248779297,181.9865417558702,179.42572948824696,180.06592934174978,113125
2009-11-13,180.13328552246094,181.6158722558272,179.594166579494,181.11044262334153,104700
2009-11-16,177.74098205566406,179.35833921250492,177.235552320696,179.29094772426836,178000
2009-11-17,177.1681365966797,178.44853604429164,177.13443443281076,178.17898300138734,109825
2009-11-18,177.26918029785156,178.34741795112942,177.16809953460887,177.26918029785156,63750
2009-11-19,178.7181396484375,180.13332234289484,178.17902059527106,178.21270991263864,86050
2009-11-20,178.92027282714844,179.8300384948457,178.58332829256875,179.56048543790396,62700
2009-11-23,176.76380920410156,177.26923889459943,175.9214349556791,177.26923889459943,119025
2009-11-24,176.93223571777344,178.28003930807088,176.66268271187852,176.93223571777344,100675
2009-11-25,176.46054077148438,177.1007533787456,176.19098771601386,176.59532372602465,29350
2009-11-27,178.8865509033203,180.50390751094963,177.842002470773,180.16696303779642,111350
2009-11-30,178.24636840820312,179.72894222773516,177.94311321175235,178.98764889116464,90900
2009-12-01,176.22467041015625,176.99965308924516,175.61815999111113,176.99965308924516,90775
2009-12-02,176.4942169189453,176.93224217621443,175.38227698832037,176.19096174273923,50525
2009-12-03,177.8419952392578,178.17895255231718,175.48335831587815,176.12355793028019,84775
2009-12-04,177.4713897705078,178.7855043157214,175.2475224031151,175.9214243318787,123025
2009-12-07,177.40399169921875,177.94311061241046,176.5279154317767,177.74093619986027,88650
2009-12-08,179.15614318847656,179.7963558228757,178.41486261430308,178.48225409442983,129200
2009-12-09,178.17898559570312,180.03220617358522,178.17898559570312,179.15612985076922,97900
2009-12-10,176.99964904785156,177.43768719685133,176.35944933285904,177.43768719685133,82500
2009-12-11,175.82034301757812,176.76379800287057,175.61816858346825,176.66271721262072,85700
2009-12-14,175.28121948242188,175.6855554865022,174.97796426595914,175.18013869480424,65100
2009-12-15,176.05618286132812,176.52791028992945,175.41598318731323,175.719238370501,53725
2009-12-16,176.22467041015625,176.52792561967883,175.11274321097986,175.38229625632798,30025
2009-12-17,178.34742736816406,178.48221029534224,177.1007174257845,177.26918965795352,41175
2009-12-18,177.94314575195312,179.32463904316955,177.57249901588824,177.63989050004653,29500
2009-12-21,176.6963653564453,177.30287566385428,175.95508497797326,177.23548420151917,35475
2009-12-22,175.75289916992188,176.42680089587347,175.5507247960545,176.2246265220061,39325
2009-12-23,175.75289916992188,176.2246265220061,175.3822525779682,175.48334619170504,35425
2009-12-24,174.80947875976562,175.58446139788333,174.80947875976562,175.5507592354906,28025
2009-12-28,174.33775329589844,175.04534447087894,174.3040511331228,174.50622554894966,32000
2009-12-29,174.33775329589844,174.33775329589844,173.79863437396918,174.03449809896267,27025
2009-12-30,174.43885803222656,175.04536850938857,174.33777723723648,174.8768962332015,25350
2009-12-31,176.3257598876953,176.3257598876953,174.1692713077571,174.1692713077571,62125
2010-01-04,173.73123168945312,175.1127246410862,173.32688288389602,174.9779417059005,52925
2010-01-05,173.8997344970703,174.70840654310425,173.66387074584287,173.6975600587566,52300
2010-01-06,173.7986297607422,174.1355742579009,173.3605916315489,173.8323190690146,59700
